Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
"BHP","2013-03-15","00:00:00.000","ENTER","34.800","300","0","10440","","0","6245081189408398949","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.780","160","0","5564.8","","0","6241508326371370290","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.780","200","0","6956","","0","6245081189406015539","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.760","285","0","9906.6","","0","6245081189407199982","","B","","","","255",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.750","100","0","3475","","0","6241033612226157991","","B","","","","406",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.750","220","0","7645","","0","6241905250068973137","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.750","5000","0","173750","","0","6245081189406853230","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.750","700","0","24325","","0","6245081189408607805","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.740","2000","0","69480","","0","6241033612227561659","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.730","576","0","20004.48","","0","6241905250069032252","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.720","285","0","9895.2","","0","6243783215929715659","","B","","","","266",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.720","1000","0","34720","","0","6245081189407181405","","B","","","","154",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.710","200","0","6942","","0","6245081189408734917","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.700","285","0","9889.5","","0","6241508326371345629","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.700","500","0","17350","","0","6241508326372395160","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.700","850","0","29495","","0","6241905250070425786","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.700","300","0","10410","","0","6242301349132881528","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.700","251","0","8709.7","","0","6244278545917928131","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.700","400","0","13880","","0","6244675469615999340","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.690","500","0","17345","","0","6241508326374265379","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.670","167","0","5789.89","","0","6244278545917529919","","B","","","","122",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.660","100","0","3466","","0","6241905250068974351","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.650","288","0","9979.2","","0","6244278545918492021","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.650","260","0","9009","","0","6245081189406988669","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.610","250","0","8652.5","","0","6245081189406940578","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.600","480","0","16608","","0","6241033612226622512","","B","","","","255",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.600","500","0","17300","","0","6241508326371346243","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.600","240","0","8304","","0","6242301349132880711","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.600","280","0","9688","","0","6243783215929542987","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.600","700","0","24220","","0","6245081189407833528","","B","","","","122",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.600","200","0","6920","","0","6245081189408065355","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.550","400","0","13820","","0","6241508326371346262","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.550","1000","0","34550","","0","6241508326372433398","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.510","250","0","8627.5","","0","6241033612228502340","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","869","0","29980.5","","0","6241033612226785682","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1000","0","34500","","0","6241033612227052718","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1000","0","34500","","0","6241033612227099334","","B","","","","179",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","250","0","8625","","0","6241033612227547011","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","100","0","3450","","0","6241033612227658771","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","300","0","10350","","0","6241033612228169937","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","200","0","6900","","0","6241033612228241678","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1000","0","34500","","0","6241033612228629366","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","500","0","17250","","0","6241508326371345080","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","2000","0","69000","","0","6241508326371373807","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","100","0","3450","","0","6241508326371379143","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1000","0","34500","","0","6241033612226095071","","B","","","","150",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1000","0","34500","","0","6241508326371388801","","B","","","","150",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","5000","0","172500","","0","6241508326371389977","","B","","","","311",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","145","0","5002.5","","0","6241508326372204770","","B","","","","677",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","500","0","17250","","0","6241508326372952496","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","550","0","18975","","0","6241508326373474332","","B","","","","233",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","500","0","17250","","0","6241508326374244226","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","300","0","10350","","0","6241508326374289719","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","300","0","10350","","0","6241508326374320013","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","150","0","5175","","0","6241905250068974390","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","44","0","1518","","0","6241905250068974552","","B","","","","150",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","500","0","17250","","0","6241905250070666970","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","8000","0","276000","","0","6242301349132882183","","B","","","","244",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","50","0","1725","","0","6242301349132926128","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1000","0","34500","","0","6242301349133694982","","B","","","","244",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","289","0","9970.5","","0","6244278545917959907","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1000","0","34500","","0","6244675469615158399","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","160","0","5520","","0","6244675469615159624","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1000","0","34500","","0","6244675469616991660","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1000","0","34500","","0","6245081189405853503","","B","","","","122",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","500","0","17250","","0","6245081189406826409","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","500","0","17250","","0","6245081189406907134","","B","","","","202",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","500","0","17250","","0","6245081189407159353","","B","","","","338",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","100","0","3450","","0","6245081189407171926","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","430","0","14835","","0","6241033612226586472","","B","","","","292",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","1500","0","51750","","0","6244675469616863803","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","750","0","25875","","0","6241905250070257948","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","315","0","10867.5","","0","6245081189408008741","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","600","0","20700","","0","6245081189408430848","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.500","500","0","17250","","0","6245081189408864919","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.490","600","0","20694","","0","6241033612228241643","","B","","","","233",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.450","58","0","1998.1","","0","6241508326373944370","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.450","150","0","5167.5","","0","6245081189407019513","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.440","145","0","4993.8","","0","6245081189407536414","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.400","100","0","3440","","0","6241508326373862878","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.400","60","0","2064","","0","6241905250068996689","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.400","350","0","12040","","0","6242695798929389455","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.400","290","0","9976","","0","6244278545917529234","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.400","87","0","2992.8","","0","6245081189405808551","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.350","1000","0","34350","","0","6241033612226541007","","B","","","","361",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.350","25","0","858.75","","0","6241905250068973403","","B","","","","122",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.250","1000","0","34250","","0","6241033612226087797","","B","","","","150",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.250","750","0","25687.5","","0","6241033612228100589","","B","","","","244",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.200","280","0","9576","","0","6241033612227297918","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.200","500","0","17100","","0","6242695798929345789","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.200","500","0","17100","","0","6244278545919116902","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.200","2000","0","68400","","0","6245081189408733965","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.150","700","0","23905","","0","6241508326371389781","","B","","","","298",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.130","295","0","10068.35","","0","6244675469617010839","","B","","","","406",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.130","295","0","10068.35","","0","6244675469617041624","","B","","","","406",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.130","295","0","10068.35","","0","6244675469617074648","","B","","","","406",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.130","150","0","5119.5","","0","6244675469617165680","","B","","","","406",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.110","200","0","6822","","0","6242301349132921273","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.100","300","0","10230","","0","6245081189405810196","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.050","587","0","19987.35","","0","6241033612226097648","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.050","13","0","442.65","","0","6241033612226402556","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.050","150","0","5107.5","","0","6241033612226975832","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.050","2000","0","68100","","0","6241508326371345186","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.050","1000","0","34050","","0","6244675469615178965","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.030","300","0","10209","","0","6241508326371345101","","B","","","","122",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.020","250","0","8505","","0","6245081189407816581","","B","","","","157",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.010","1000","0","34010","","0","6241033612226099428","","B","","","","289",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.010","1000","0","34010","","0","6241508326372247773","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.010","1000","0","34010","","0","6241508326372743304","","B","","","","638",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.010","200","0","6802","","0","6241905250069009048","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.010","130","0","4421.3","","0","6245081189406586721","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.010","700","0","23807","","0","6245081189407837525","","B","","","","122",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","100","0","3400","","0","6241033612226052639","","B","","","","238",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","1500","0","51000","","0","6241033612226095180","","B","","","","233",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","600","0","20400","","0","6241033612226095389","","B","","","","233",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","1000","0","34000","","0","6241033612226096024","","B","","","","150",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","300","0","10200","","0","6241033612226096293","","B","","","","244",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","500","0","17000","","0","6241033612226096306","","B","","","","311",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","2000","0","68000","","0","6241033612226099091","","B","","","","406",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","1000","0","34000","","0","6241033612226439269","","B","","","","406",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","1000","0","34000","","0","6241033612226476428","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","1000","0","34000","","0","6241033612226992665","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","1000","0","34000","","0","6241033612226996017","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","200","0","6800","","0","6241033612227256351","","B","","","","140",""
"BHP","2013-03-15","00:00:00.000","ENTER","34.000","294","0","9996","","0","6241033612227671530","","B","","","","255",""
